user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
662RBJ,R. Brent Johnson,477206280092676096,2014-06-12 21:50:17,/662RBJ/status/477206280092676096,0,0,0,@XFINITY just ended my phone call. Haha. This is about to get ugly.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>XFINITY</b></a> just ended my phone call. Haha. This is about to get ugly.</p>"
TessaMero,Tessa Mero @ home for 8 more days,477205724485799936,2014-06-12 21:48:05,/TessaMero/status/477205724485799936,0,1,0,"@comcast 3 phone calls, 3 hours later, passed around 10+ departments, and talking to agents without a clue and leading me on. Wasted time.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> 3 phone calls, 3 hours later, passed around 10+ departments, and talking to agents without a clue and leading me on. Wasted time.</p>"
Jaadzia,Robin Finn,477203201741959168,2014-06-12 21:38:03,/Jaadzia/status/477203201741959168,0,0,0,@XFINITY counts down to #TheFosters premiere http://xfinitytv.comcast.net/microsite/lgbt?cmpid=FCST_explorenav_lgbt …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>XFINITY</b></a> counts down to <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TheFosters?src=hash""><s>#</s><b>TheFosters</b></a> premiere <a class=""twitter-timeline-link"" data-expanded-url=""http://xfinitytv.comcast.net/microsite/lgbt?cmpid=FCST_explorenav_lgbt"" dir=""ltr"" href=""http://t.co/D53i6zCrEL"" rel=""nofollow noopener"" target=""_blank"" title=""http://xfinitytv.comcast.net/microsite/lgbt?cmpid=FCST_explorenav_lgbt""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">xfinitytv.comcast.net/microsite/lgbt</span><span class=""invisible"">?cmpid=FCST_explorenav_lgbt</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
nswdllc,Matthew Baylor,477202940814307329,2014-06-12 21:37:01,/nswdllc/status/477202940814307329,0,1,1,"@comcast support atrocious Id give  $100 to the first person that can call, make an account change or get an issue fixed in less than 45 min","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> support atrocious Id give  $100 to the first person that can call, make an account change or get an issue fixed in less than 45 min</p>"
Hwilsonia,Hailey,477202937874087937,2014-06-12 21:37:01,/Hwilsonia/status/477202937874087937,0,1,0,@XFINITY worst customer service experience I have ever had,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>XFINITY</b></a> worst customer service experience I have ever had</p>"
ColleenHeffner,Colleen Heffner,477202274653962240,2014-06-12 21:34:22,/ColleenHeffner/status/477202274653962240,0,0,0,"@comcast  ""Free advance screening of #Outlander July 30 -- I'm assuming in LA # SoCal. Who's going to this? https://twitter.com/P_Umali/status/477200782333206531/photo/1pic.twitter.com/R9kwGrACfD ”","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a>  ""Free advance screening of <span class=""twitter-hashflag-container""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Outlander?src=hash""><s>#</s><b>Outlander</b></a><a dir=""ltr"" href=""/hashtag/Outlander?src=hash""><img alt="""" class=""twitter-hashflag"" draggable=""false"" src=""https://abs.twimg.com/hashflags/STARZOutlander_S4_JamieClaire/STARZOutlander_S4_JamieClaire.png""/></a></span> July 30 -- I'm assuming in LA # SoCal. Who's going to this? <a class=""twitter-timeline-link"" data-expanded-url=""https://twitter.com/P_Umali/status/477200782333206531/photo/1"" dir=""ltr"" href=""http://t.co/R9kwGrACfD"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/P_Umali/status/477200782333206531/photo/1""><span class=""tco-ellipsis""></span><span class=""invisible"">https://twitter.com/P_Umali/status/477200782333206531/photo/1</span><span class=""js-display-url"">pic.twitter.com/R9kwGrACfD</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>”</p>"
jules_squared,Julian R.M.,477202203942215681,2014-06-12 21:34:06,/jules_squared/status/477202203942215681,0,0,0,"@comcastcares i need help! 3 scheduled appts, all unsuccessful! W/o svc for 1 month, taken off work 3 times, still no service! PLEASE!!!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> i need help! 3 scheduled appts, all unsuccessful! W/o svc for 1 month, taken off work 3 times, still no service! PLEASE!!!</p>"
dredful,c,477201907463618561,2014-06-12 21:32:55,/dredful/status/477201907463618561,0,1,0,@comcast cable here in the vail valley. the only channel that doesn’t work? @espn #awkward #WorldCup2014 #priceless,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> cable here in the vail valley. the only channel that doesn’t work? <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2557521"" dir=""ltr"" href=""/espn""><s>@</s><b>espn</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/awkward?src=hash""><s>#</s><b>awkward</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WorldCup2014?src=hash""><s>#</s><b>WorldCup2014</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/priceless?src=hash""><s>#</s><b>priceless</b></a></p>"
bb0ls0n,Alberto Bandín,477194457469968385,2014-06-12 21:03:19,/bb0ls0n/status/477194457469968385,0,0,0,@comcast convierte a 50000 clientes en hotspots publicos y se lanza a la conquista del #wifi http://www.extremetech.com/computing/184263-comcast-turns-50000-paying-customer-homes-into-public-hotspots-millions-more-by-the-end-of-the-year … #tech,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> convierte a 50000 clientes en hotspots publicos y se lanza a la conquista del <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/wifi?src=hash""><s>#</s><b>wifi</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.extremetech.com/computing/184263-comcast-turns-50000-paying-customer-homes-into-public-hotspots-millions-more-by-the-end-of-the-year"" dir=""ltr"" href=""http://t.co/l7ZfEgj49y"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.extremetech.com/computing/184263-comcast-turns-50000-paying-customer-homes-into-public-hotspots-millions-more-by-the-end-of-the-year""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">extremetech.com/computing/1842</span><span class=""invisible"">63-comcast-turns-50000-paying-customer-homes-into-public-hotspots-millions-more-by-the-end-of-the-year</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/tech?src=hash""><s>#</s><b>tech</b></a></p>"
AoR_Raven,Mike,477193515995115521,2014-06-12 20:59:34,/AoR_Raven/status/477193515995115521,0,1,0,"@comcast @XFINITY Just wasted 2 hours of my day off waiting for a tech that didn't show, then left on hold. @VerizonFiOS see you soon.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>XFINITY</b></a> Just wasted 2 hours of my day off waiting for a tech that didn't show, then left on hold. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""29852317"" dir=""ltr"" href=""/verizonfios""><s>@</s><b>VerizonFiOS</b></a> see you soon.</p>"
OwnyourstyleDC,Robrette Vaden,477193273061023744,2014-06-12 20:58:36,/OwnyourstyleDC/status/477193273061023744,0,0,0,@comcast and thank you for rescheduling my appt without speaking with me. How will I pay my bill if im home waiting for installation?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> and thank you for rescheduling my appt without speaking with me. How will I pay my bill if im home waiting for installation?</p>"
jasonhipkins,Jason Hipkins,477192661514727424,2014-06-12 20:56:10,/jasonhipkins/status/477192661514727424,0,0,0,@comcast @GoDISHtv 45 minutes for Comcast to remove a service and credit. In that same time I am able to make video for my sons graduation.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""253633111"" dir=""ltr"" href=""/GoDISHtv""><s>@</s><b>GoDISHtv</b></a> 45 minutes for Comcast to remove a service and credit. In that same time I am able to make video for my sons graduation.</p>"
vysuals,Bryan [Vysuals] Garcia,477237603419176960,2014-06-12 23:54:45,/vysuals/status/477237603419176960,0,0,0,@comcast and @XFINITY hate my stream and my internet.....,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> and <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>XFINITY</b></a> hate my stream and my internet.....</p>"
zschmies,Zack,477233759662534657,2014-06-12 23:39:29,/zschmies/status/477233759662534657,0,0,0,@comcastcares customer service hung up on me twice. On hold for 20 mins now #sorryfollowersfedupwiththeirshit,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> customer service hung up on me twice. On hold for 20 mins now <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/sorryfollowersfedupwiththeirshit?src=hash""><s>#</s><b>sorryfollowersfedupwiththeirshit</b></a></p>"
laikenlove,Lake,477233045838123009,2014-06-12 23:36:39,/laikenlove/status/477233045838123009,0,1,0,@XFINITY has raped me with a bill.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>XFINITY</b></a> has raped me with a bill.</p>"
jkingston05,Jon Kingston,477231574128132096,2014-06-12 23:30:48,/jkingston05/status/477231574128132096,0,0,0,"@comcastcares Why after numerous calls today is my internet speed still not as fast as promised? Also, my bill is $60 more than was quoted.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> Why after numerous calls today is my internet speed still not as fast as promised? Also, my bill is $60 more than was quoted.</p>"
Ranessa1,Ranessa Durham,477231240261541888,2014-06-12 23:29:28,/Ranessa1/status/477231240261541888,0,0,0,@comcast I'm sorry for cheating on you!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> I'm sorry for cheating on you!</p>"
Terberculosis,TerberculosisRobocop,477229669515661313,2014-06-12 23:23:14,/Terberculosis/status/477229669515661313,0,1,0,@comcast Do you pay extra to have a website that deletes user input so often?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> Do you pay extra to have a website that deletes user input so often?</p>"
grahamharbison,ɢʀᴀʜᴀᴍ.ʟʏ,477229596396380160,2014-06-12 23:22:56,/grahamharbison/status/477229596396380160,0,0,0,@comcastcares signed up as a new customer yesterday tech never showed today and next appt in 5 days. Way to treat a new customer,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> signed up as a new customer yesterday tech never showed today and next appt in 5 days. Way to treat a new customer</p>"
sethganz,Seth Ganz,477229220834181120,2014-06-12 23:21:27,/sethganz/status/477229220834181120,0,0,0,@comcastcares I've been on the line for over an hour just trying to make a simple service plane change and you called me. Talked to 4 reps.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> I've been on the line for over an hour just trying to make a simple service plane change and you called me. Talked to 4 reps.</p>"
atkinsvisuals,Ryan Atkins,477228159482347520,2014-06-12 23:17:14,/atkinsvisuals/status/477228159482347520,0,1,0,@Comcast is 6mb/s via Ethernet & 2.5-4mb/s on wireless N. 500k-1.8mb/s in another room. Come on Wireless N! shouldn't have to sit by router,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>Comcast</b></a> is 6mb/s via Ethernet &amp; 2.5-4mb/s on wireless N. 500k-1.8mb/s in another room. Come on Wireless N! shouldn't have to sit by router</p>"
mrbothsides,Bothsides,477227840581017600,2014-06-12 23:15:58,/mrbothsides/status/477227840581017600,0,1,0,@comcastcares @comcast why are you ruining the season finale of #OITNB for me on @netflix ? Last ep is buffering for 20 min now! #netflix,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> why are you ruining the season finale of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/OITNB?src=hash""><s>#</s><b>OITNB</b></a> for me on <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16573941"" dir=""ltr"" href=""/netflix""><s>@</s><b>netflix</b></a> ? Last ep is buffering for 20 min now! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/netflix?src=hash""><s>#</s><b>netflix</b></a></p>"
Terberculosis,TerberculosisRobocop,477226354543325184,2014-06-12 23:10:04,/Terberculosis/status/477226354543325184,0,0,0,@comcast fuck you Comcast. Why doesn't your website work? Its like you designed your customer service to piss people off.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> fuck you Comcast. Why doesn't your website work? Its like you designed your customer service to piss people off.</p>"
zschmies,Zack,477225994550386688,2014-06-12 23:08:38,/zschmies/status/477225994550386688,0,0,0,@comcastcares why was I charged $50 to replace the Broken modem I lease from you? And why won't ANYONE ever call me back?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> why was I charged $50 to replace the Broken modem I lease from you? And why won't ANYONE ever call me back?</p>"
ALPRADA,A.P.,477225022969233408,2014-06-12 23:04:46,/ALPRADA/status/477225022969233408,0,1,0,"@xFinity my payment plan is for the 19th... why my internet not working, talk to me","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>xFinity</b></a> my payment plan is for the 19th... why my internet not working, talk to me</p>"
NellyVDE,Nelson,477221065718894592,2014-06-12 22:49:03,/NellyVDE/status/477221065718894592,1,1,0,"@comcast @XFINITY i know you're working on building a monopoly, but any way you can unfuck your shit? nvm i'll just get your competitor.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>XFINITY</b></a> i know you're working on building a monopoly, but any way you can unfuck your shit? nvm i'll just get your competitor.</p>"
laurawminer,Laura Waage Miner,477220617184215041,2014-06-12 22:47:16,/laurawminer/status/477220617184215041,0,1,0,@comcast ur leaving me w/out svc for 5 days bc of a screw up at ur end. Does anyone there care enuf abt cust svc to help? Local ofc no help.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> ur leaving me w/out svc for 5 days bc of a screw up at ur end. Does anyone there care enuf abt cust svc to help? Local ofc no help.</p>"
MoniqueYvette,TenderMoni,477219368464445441,2014-06-12 22:42:18,/MoniqueYvette/status/477219368464445441,0,0,0,"@XFINITY this outage just fucked up my whole evening, thanks for nothing!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14996251"" dir=""ltr"" href=""/Xfinity""><s>@</s><b>XFINITY</b></a> this outage just fucked up my whole evening, thanks for nothing!</p>"
steveberke,Steve Berke,477218946488082432,2014-06-12 22:40:37,/steveberke/status/477218946488082432,0,1,0,@comcastcares You have the worst customer service of any company I've ever delt with in my life.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> You have the worst customer service of any company I've ever delt with in my life.</p>"
steveberke,Steve Berke,477218836341473281,2014-06-12 22:40:11,/steveberke/status/477218836341473281,0,0,0,"@comcastcares Yesterday, the entire comcast business line wasn't working.  No one has fixed my problem with 5 different techs coming here","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> Yesterday, the entire comcast business line wasn't working.  No one has fixed my problem with 5 different techs coming here</p>"
steveberke,Steve Berke,477218724194185217,2014-06-12 22:39:44,/steveberke/status/477218724194185217,0,0,0,@comcastcares Been on hold for over 45 minutes and can't get anyone on the line to talk about how my internet hasn't worked in 2 MONTHS!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> Been on hold for over 45 minutes and can't get anyone on the line to talk about how my internet hasn't worked in 2 MONTHS!</p>"
muzainali,Zain Ali,477216627591630848,2014-06-12 22:31:24,/muzainali/status/477216627591630848,0,1,0,@comcastcares  trying to get a tech out to my apt for install issues. no techs available in 97070 zip at all. please help. need internet,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a>  trying to get a tech out to my apt for install issues. no techs available in 97070 zip at all. please help. need internet</p>"
burghcoder,Dwayne Wanner   🤖,1853247978,2009-05-19 23:53:53,/burghcoder/status/1853247978,0,0,0,"@comcastcares When the cable guy was at my bdlg this morning, he left the access box open and unlocked on the side of the bldg.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> When the cable guy was at my bdlg this morning, he left the access box open and unlocked on the side of the bldg.</p>"
photos_by_vicky,Vicky,1853227457,2009-05-19 23:51:40,/photos_by_vicky/status/1853227457,0,0,0,@ComcastCares The Comcast rep came out - it turns out there was a bad line. Thanks for your help yesterday.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>ComcastCares</b></a> The Comcast rep came out - it turns out there was a bad line. Thanks for your help yesterday.</p>"
ShawnTempesta,Shawn Tempesta,1853092525,2009-05-19 23:37:10,/ShawnTempesta/status/1853092525,0,0,0,"@comcastcares Thanks for the add, Frank! Mentioned your work on my television station's blog! Check it out! http://bit.ly/S3uAR","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> Thanks for the add, Frank! Mentioned your work on my television station's blog! Check it out! http://bit.ly/S3uAR</p>"
Sk8ieSH,Sk8ie,1853060493,2009-05-19 23:33:43,/Sk8ieSH/status/1853060493,0,0,0,"@comcastcares I can have someone at my house tomorrow if someone can come out, so they can get inside. Just need notice.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> I can have someone at my house tomorrow if someone can come out, so they can get inside. Just need notice.</p>"
jaidenbenz,Jaiden Benz,1853054951,2009-05-19 23:33:07,/jaidenbenz/status/1853054951,0,0,0,@comcastcares thanks so much...,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> thanks so much...</p>"
Sk8ieSH,Sk8ie,1853052416,2009-05-19 23:32:50,/Sk8ieSH/status/1853052416,0,0,0,@comcastcares Right now my picture has cleared up. Fingers crossed that it stays that way until Idol is over.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> Right now my picture has cleared up. Fingers crossed that it stays that way until Idol is over.</p>"
RTRViews,Rick Rice,1853003011,2009-05-19 23:27:31,/RTRViews/status/1853003011,0,0,0,@comcastcares Okay will do that after get the current ones up and running operator had no idea how long the sys would be down.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> Okay will do that after get the current ones up and running operator had no idea how long the sys would be down.</p>"
RTRViews,Rick Rice,1852935112,2009-05-19 23:20:10,/RTRViews/status/1852935112,0,0,0,"@comcastcares Yup, the auto system and web both booted me to a real person. Can I order on web?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> Yup, the auto system and web both booted me to a real person. Can I order on web?</p>"
jaidenbenz,Jaiden Benz,1852861856,2009-05-19 23:12:24,/jaidenbenz/status/1852861856,0,0,0,@comcastcares @comcastbonnie download rates and VOIP extremely terrible again today -- can i trouble you to run diagnostics again?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""249343634"" dir=""ltr"" href=""/comcastbonnie""><s>@</s><b>comcastbonnie</b></a> download rates and VOIP extremely terrible again today -- can i trouble you to run diagnostics again?</p>"
RTRViews,Rick Rice,1852747764,2009-05-19 23:00:46,/RTRViews/status/1852747764,0,0,0,@comcastcares any idea how long the system will be down before I can activate DTAs? How much is a 3rd one?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> any idea how long the system will be down before I can activate DTAs? How much is a 3rd one?</p>"
Sk8ieSH,Sk8ie,1852019064,2009-05-19 21:46:06,/Sk8ieSH/status/1852019064,0,0,0,"@comcastcares @ComcastBonnie Any word, or has everyone gone home?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""249343634"" dir=""ltr"" href=""/comcastbonnie""><s>@</s><b>ComcastBonnie</b></a> Any word, or has everyone gone home?</p>"
