user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
Izak147,Izak147,309369062729854976,2013-03-06 18:25:07,/Izak147/status/309369062729854976,0,0,0,@ChickfilA  UR CHICKEN IS GIVING ME ANAL LEAKAGE,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a>  UR CHICKEN IS GIVING ME ANAL LEAKAGE</p>"
jeremytunney,Jeremy Tunney,309358175788883968,2013-03-06 17:41:51,/jeremytunney/status/309358175788883968,0,0,0,@ChickfilA #thank Godpic.twitter.com/16dr06U6Or,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/thank?src=hash""><s>#</s><b>thank</b></a> God<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/16dr06U6Or"">pic.twitter.com/16dr06U6Or</a></p>"
CoolKidCamery,camery,812078696278487041,2016-12-22 23:33:43,/CoolKidCamery/status/812078696278487041,0,0,0,@ChickfilA HAS BLESSED ME TODAY HAPPY EARLY CHRISTMASpic.twitter.com/Dt7xKnR3MZ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> HAS BLESSED ME TODAY HAPPY EARLY CHRISTMAS<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Dt7xKnR3MZ"">pic.twitter.com/Dt7xKnR3MZ</a></p>"
Daannii2396,Daniela,812078662027792384,2016-12-22 23:33:35,/Daannii2396/status/812078662027792384,0,0,0,@ChickfilA loving the holiday spiritpic.twitter.com/IodMiWIyvd,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> loving the holiday spirit<img alt=""🐔"" aria-label=""Emoji: Chicken"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f414.png"" title=""Chicken""/><img alt=""❤️"" aria-label=""Emoji: Heavy red heart"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""Heavy red heart""/><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/IodMiWIyvd"">pic.twitter.com/IodMiWIyvd</a></p>"
DerekYoung330,Derek Young,812072117881733121,2016-12-22 23:07:35,/DerekYoung330/status/812072117881733121,0,0,0,@ChickfilA Why don't you accept paper coupons anymore?! I have about 300 I've gathered from several openings I've been to that are now void.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> Why don't you accept paper coupons anymore?! I have about 300 I've gathered from several openings I've been to that are now void.</p>"
Premierbizness,Daniel Summy,812069049001803778,2016-12-22 22:55:23,/Premierbizness/status/812069049001803778,0,0,0,@ChickfilA Wise idea was it to put employees in the parking lot? It endangers them and there's no way it saves time,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> Wise idea was it to put employees in the parking lot? It endangers them and there's no way it saves time</p>"
psrayburn,P Scott Rayburn,812069043482062850,2016-12-22 22:55:22,/psrayburn/status/812069043482062850,1,0,0,"@ChickfilA  in Collierville Tn, these guys really ""get"" customer service!! #excellence","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a>  in Collierville Tn, these guys really ""get"" customer service!! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/excellence?src=hash""><s>#</s><b>excellence</b></a></p>"
GovOfGA,AC,812068138678386688,2016-12-22 22:51:46,/GovOfGA/status/812068138678386688,0,0,0,"@ChickfilA A homeless man sits & starts eating crackers, just as I go to buy him a sandwich an employee hands him one w/ some water #goodjob","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> A homeless man sits &amp; starts eating crackers, just as I go to buy him a sandwich an employee hands him one w/ some water <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/goodjob?src=hash""><s>#</s><b>goodjob</b></a></p>"
TheJazzmenJenks,Jazzmen Jenks,812067609692741632,2016-12-22 22:49:40,/TheJazzmenJenks/status/812067609692741632,0,0,0,@ChickfilA can you please go train the associates of @Walmart? Their customer service skills are very poor,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> can you please go train the associates of <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17137891"" dir=""ltr"" href=""/Walmart""><s>@</s><b>Walmart</b></a>? Their customer service skills are very poor</p>"
Youngbloodw2,Chris,812061320984018945,2016-12-22 22:24:40,/Youngbloodw2/status/812061320984018945,0,0,0,@ChickfilA Upstate N.Y. doesn't need your brand of proselytizing. Please leave us alone.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> Upstate N.Y. doesn't need your brand of proselytizing. Please leave us alone.</p>"
emilylangan,Emily Langan,812061140251529216,2016-12-22 22:23:57,/emilylangan/status/812061140251529216,0,0,0,@ChickfilA is lifehttps://twitter.com/prep_life_usa/status/812043405542952960 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> is life<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/prep_life_usa/status/812043405542952960"" dir=""ltr"" href=""https://t.co/GpoqtP12L4"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/prep_life_usa/status/812043405542952960""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/prep_life_usa/</span><span class=""invisible"">status/812043405542952960</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
FisherHeffron,Fisher Heffron,812060260638871552,2016-12-22 22:20:28,/FisherHeffron/status/812060260638871552,0,0,0,@ChickfilA yalls 30 nugget platters are gonna be the death of me... I've had 2 in past 3 days,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> yalls 30 nugget platters are gonna be the death of me... I've had 2 in past 3 days</p>"
missberray,LL Cool Mo,812053080426643456,2016-12-22 21:51:56,/missberray/status/812053080426643456,0,1,0,Follow up and do what,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Follow up and do what</p>"
pirateteacher82,Amanda Edwards,812052704600227840,2016-12-22 21:50:26,/pirateteacher82/status/812052704600227840,0,1,0,@ChickfilA as always I continue to get great service. No matter the location. Plus--online ordering is genius! Perfect for me on the go! ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> as always I continue to get great service. No matter the location. Plus--online ordering is genius! Perfect for me on the go! <img alt=""💜"" aria-label=""Emoji: Purple heart"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f49c.png"" title=""Purple heart""/></p>"
missberray,LL Cool Mo,812051532996808708,2016-12-22 21:45:47,/missberray/status/812051532996808708,0,1,0,@ChickfilA this is the first time you guys got my order wrong  and my lemonade tasted watered down ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> this is the first time you guys got my order wrong <img alt=""☹️"" aria-label=""Emoji: Frowning face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2639.png"" title=""Frowning face""/> and my lemonade tasted watered down <img alt=""💔"" aria-label=""Emoji: Broken heart"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f494.png"" title=""Broken heart""/></p>"
cuban_mamba11,1-inch warrior,812051454722609152,2016-12-22 21:45:28,/cuban_mamba11/status/812051454722609152,0,0,0,@ChickfilA Wait does giving food to a starving college student strike your interest?? It's on my Christmas list,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> Wait does giving food to a starving college student strike your interest?? It's on my Christmas list<img alt=""🙈"" aria-label=""Emoji: See-no-evil monkey"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f648.png"" title=""See-no-evil monkey""/></p>"
eggleenaileen,aileen 💗,812050772011745280,2016-12-22 21:42:45,/eggleenaileen/status/812050772011745280,1,1,1,@ChickfilA tweet me ily,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> tweet me ily</p>"
StarlightHoney_,Starlight  👾 Kirb [sk8N],812048403349852161,2016-12-22 21:33:21,/StarlightHoney_/status/812048403349852161,0,1,0,@ChickfilA's zesty buffalo sauce is the best I want to just buy it for everything omg ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a>'s zesty buffalo sauce is the best I want to just buy it for everything omg <img alt=""😍"" aria-label=""Emoji: Smiling face with heart-shaped eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60d.png"" title=""Smiling face with heart-shaped eyes""/></p>"
perryIee,p,812047588476284928,2016-12-22 21:30:06,/perryIee/status/812047588476284928,5,0,0,@ChickfilA brought back the OG BBQ sauce and I'm so glad,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> brought back the OG BBQ sauce and I'm so glad</p>"
fishykisses,LMC  ♥,812042960820899840,2016-12-22 21:11:43,/fishykisses/status/812042960820899840,0,0,0,"@ChickfilA two days in a row, so bad yet so good!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> two days in a row, so bad yet so good!</p>"
Madelinerags,Bah,812036259577266176,2016-12-22 20:45:05,/Madelinerags/status/812036259577266176,0,0,0,@ChickfilA what's your 12 days of Christmas deal today? @JZ1LLA,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> what's your 12 days of Christmas deal today? <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""25456600"" dir=""ltr"" href=""/JZ1LLA""><s>@</s><b>JZ1LLA</b></a></p>"
alexisrenea4,Lexie,812036165486440449,2016-12-22 20:44:43,/alexisrenea4/status/812036165486440449,0,0,0,@ChickfilA needs to get strawberry lemonade ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> needs to get strawberry lemonade <img alt=""😩"" aria-label=""Emoji: Weary face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f629.png"" title=""Weary face""/></p>"
factsbyben,.,728372014172483584,2016-05-05 23:53:15,/factsbyben/status/728372014172483584,0,0,0,@ChickfilA i am one ANGRY customer right now. This wait time is ridiculous.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> i am one ANGRY customer right now. This wait time is ridiculous.</p>"
OsarTheGrouch,BIG Chief lil cloud,728368415547613185,2016-05-05 23:38:57,/OsarTheGrouch/status/728368415547613185,0,0,0,@ChickfilA drive thru,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> drive thru</p>"
tangolima1977,Tango Lima,728368355439091712,2016-05-05 23:38:43,/tangolima1977/status/728368355439091712,0,0,0,@ChickfilA I don't think you have to worry about a boycott on your brand or food. It speaks for itself. Time to make a visit... #CantStopMe,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> I don't think you have to worry about a boycott on your brand or food. It speaks for itself. Time to make a visit... <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CantStopMe?src=hash""><s>#</s><b>CantStopMe</b></a></p>"
LexiLee16,Lexiee,728363743701291008,2016-05-05 23:20:23,/LexiLee16/status/728363743701291008,0,0,0,@ChickfilA can't wait to finally have the greatest chicken ever at cedar point in a week,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> can't wait to finally have the greatest chicken ever at cedar point in a week</p>"
Kissmykickssss_,Issa Wife  😍 💍,728362463171850244,2016-05-05 23:15:18,/Kissmykickssss_/status/728362463171850244,1,0,1,@ChickfilAhttps://twitter.com/aneducatedgurl/status/728337503023812608 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/aneducatedgurl/status/728337503023812608"" dir=""ltr"" href=""https://t.co/CMvKFtG5M7"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/aneducatedgurl/status/728337503023812608""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/aneducatedgurl</span><span class=""invisible"">/status/728337503023812608</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
Kyremarcus17,Kyre,728360624208678912,2016-05-05 23:07:59,/Kyremarcus17/status/728360624208678912,0,0,0,@ChickfilA is the best in the business,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> is the best in the business</p>"
iamgigi__,i dont text back,728358289046568960,2016-05-05 22:58:43,/iamgigi__/status/728358289046568960,0,0,0,@ChickfilA 4 for 4 or nah,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> 4 for 4 or nah</p>"
_RealHaylee_,haylee,728357486336483329,2016-05-05 22:55:31,/_RealHaylee_/status/728357486336483329,0,0,0,@ChickfilA but your my true love...,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> but your my true love...</p>"
StaceySnyder,StaceySnyder,728356006686679040,2016-05-05 22:49:38,/StaceySnyder/status/728356006686679040,0,0,0,@ChickfilA #thanks for #supperpic.twitter.com/I4Qzf1oCFC,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/thanks?src=hash""><s>#</s><b>thanks</b></a> for <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/supper?src=hash""><s>#</s><b>supper</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/I4Qzf1oCFC"">pic.twitter.com/I4Qzf1oCFC</a></p>"
bfloto,Brittany Gallagher,728354773930541056,2016-05-05 22:44:44,/bfloto/status/728354773930541056,0,1,0,@ChickfilA at least I know it's real chicken! #bonesandall #wompwomppic.twitter.com/WnS08gBLnp,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> at least I know it's real chicken! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/bonesandall?src=hash""><s>#</s><b>bonesandall</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/wompwomp?src=hash""><s>#</s><b>wompwomp</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/WnS08gBLnp"">pic.twitter.com/WnS08gBLnp</a></p>"
BillytheGoatA,DR AMERICAN,728353557586546688,2016-05-05 22:39:54,/BillytheGoatA/status/728353557586546688,1,0,0,@ChickfilA I will be ordering food from Queens chick filet and sending to mayor Dickface of New York every week,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> I will be ordering food from Queens chick filet and sending to mayor Dickface of New York every week</p>"
LSUDeltadiva20,LaTrista Funches,728350222636580864,2016-05-05 22:26:39,/LSUDeltadiva20/status/728350222636580864,0,0,0,@ChickfilA  I thought spirit night groups could advertise on the marquee. When did this change?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a>  I thought spirit night groups could advertise on the marquee. When did this change?</p>"
TeeElleEmm,Taryn Medlin,728350011944271872,2016-05-05 22:25:49,/TeeElleEmm/status/728350011944271872,0,0,0,"@ChickfilA...really?! This is a picture of my untouched ""full"" box of fries. Not the first time either....pic.twitter.com/GlNr3QulKX","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a>...really?! This is a picture of my untouched ""full"" box of fries. Not the first time either....<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/GlNr3QulKX"">pic.twitter.com/GlNr3QulKX</a></p>"
BobbiJean95,Bobbi Jean,728348377059086336,2016-05-05 22:19:19,/BobbiJean95/status/728348377059086336,1,0,0,@ChickfilA need to try this @skkyvandermeer,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> need to try this @skkyvandermeer</p>"
_chelllle_,Rochelle Mayer,728344524565696517,2016-05-05 22:04:01,/_chelllle_/status/728344524565696517,0,0,0,@ChickfilA plz start selling your products in supermarkets. It would be a pleasure if you did,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> plz start selling your products in supermarkets. It would be a pleasure if you did</p>"
hashhash984,Hash,728341976391819264,2016-05-05 21:53:53,/hashhash984/status/728341976391819264,22,0,0,@ChickfilA need to find if someone wants to open chic-fully-a,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> need to find if someone wants to open chic-fully-a</p>"
CeAnneStas,TrumpRepublican,728339224211161096,2016-05-05 21:42:57,/CeAnneStas/status/728339224211161096,0,0,0,@ChickfilApic.twitter.com/22njqMoSQs,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/22njqMoSQs"">pic.twitter.com/22njqMoSQs</a></p>"
bon_quiqui101,corn 🇨🇩,728338973655994368,2016-05-05 21:41:57,/bon_quiqui101/status/728338973655994368,0,0,0,@ChickfilA why do you guys Always get my order wrong or either never get me the right milkshake. I don't understand,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> why do you guys Always get my order wrong or either never get me the right milkshake. I don't understand<img alt=""🙄"" aria-label=""Emoji: Face with rolling eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f644.png"" title=""Face with rolling eyes""/></p>"
JonE_Hanson,Jon,728337110218985472,2016-05-05 21:34:33,/JonE_Hanson/status/728337110218985472,1,0,0,"@ChickfilA can we get a store in the Hurricane-Teays Valley, West Virginia area, please? ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> can we get a store in the Hurricane-Teays Valley, West Virginia area, please? <img alt=""😊"" aria-label=""Emoji: Smiling face with smiling eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60a.png"" title=""Smiling face with smiling eyes""/></p>"
rayj00,Ray Jender,728334995861975041,2016-05-05 21:26:09,/rayj00/status/728334995861975041,0,0,1,"@ChickfilA @FoxNews @NewYorker  Hey New Yorkers, I hear tomorrow is ""Lunch-Fil-A"" day!!  Do it!  #ChickfilA","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1367531"" dir=""ltr"" href=""/FoxNews""><s>@</s><b>FoxNews</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14677919"" dir=""ltr"" href=""/NewYorker""><s>@</s><b>NewYorker</b></a>  Hey New Yorkers, I hear tomorrow is ""Lunch-Fil-A"" day!!  Do it!  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ChickfilA?src=hash""><s>#</s><b>ChickfilA</b></a></p>"
N_Marie623,Mrs. Nicole,1063581874713493505,2018-11-16 23:57:33,/N_Marie623/status/1063581874713493505,0,0,0,Aw yeah does @CFARobinson have this? Literally solving all my problems,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Aw yeah does <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""139910687"" dir=""ltr"" href=""/CFARobinson""><s>@</s><b>CFARobinson</b></a> have this? Literally solving all my problems</p>"
